iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
183,86.2792,86.2792,2.941115e-04,5.641109e+00,5.641109e+00,1.484045,1.067273,91.8087,5.4358,42.22,0.1245,0.006,0.1305
184,76.1227,86.2792,6.216787e-05,1.981585e+02,1.981585e+02,1.487515,1.070982,78.5022,33.6224,55.0,0.1344,0.0035,0.1379
185,84.3677,86.2792,8.309282e-05,3.983718e+01,3.983718e+01,1.49075,1.074453,90.8016,6.1569,47.59,0.0872,0.0034,0.0905
186,82.5435,86.2792,3.951705e-05,1.784965e+02,1.784965e+02,1.490955,1.074673,83.8891,28.0195,44.44,0.0979,0.0035,0.1014
187,76.4766,86.2792,1.272897e-05,5.672510e+01,5.672510e+01,1.491191,1.074926,77.8476,34.8026,54.34,0.0873,0.0037,0.091
188,84.1485,86.2792,5.609223e-06,8.869748e+01,8.869748e+01,1.490255,1.07392,84.1839,29.1677,40.44,0.1162,0.0033,0.1195
189,85.4384,86.2792,5.687354e-06,7.623235e+00,7.623235e+00,1.48943,1.073035,91.7084,5.183,45.62,0.0973,0.0031,0.1004
190,81.0981,86.2792,2.342872e-05,8.142403e+01,8.142403e+01,1.487841,1.071332,83.5129,26.933,48.16,0.1017,0.0034,0.1051
191,82.3576,86.2792,6.004901e-05,6.986832e+01,6.986832e+01,1.486546,1.069944,84.0346,28.2594,46.03,0.0847,0.0034,0.0881
192,86.0759,86.2792,8.956157e-05,4.642606e+01,4.642606e+01,1.485099,1.068398,91.8741,5.3192,43.53,0.0612,0.003,0.0642
193,70.6922,86.2792,6.061895e-05,2.543716e+02,2.543716e+02,1.484321,1.067567,66.2602,45.7264,53.31,0.0928,0.0037,0.0965
194,84.2221,86.2792,3.570323e-05,2.792941e+01,2.792941e+01,1.483496,1.066687,90.5398,6.4233,49.31,0.1147,0.004,0.1188
195,81.4852,86.2792,2.521208e-04,3.355754e+02,3.355754e+02,1.483,1.066158,84.2518,26.9605,48.25,0.1152,0.0037,0.1189
196,81.1327,86.2792,1.910110e-04,5.320539e+01,5.320539e+01,1.483337,1.066518,84.0009,26.401,50.28,0.0868,0.0033,0.0902
197,83.1363,86.2792,4.918716e-04,1.698149e+02,1.698149e+02,1.484651,1.06792,84.3464,27.9038,44.19,0.0738,0.0033,0.0771
198,87.5124,87.5124,4.238774e-04,1.057976e+01,1.057976e+01,1.485771,1.069116,92.649,4.8884,39.53,0.0762,0.0045,0.0807
199,80.8155,87.5124,1.050539e-03,2.252030e+02,2.252030e+02,1.487683,1.071162,84.2769,26.4301,50.44,0.0906,0.0034,0.094
200,86.9448,87.5124,8.099022e-04,2.026548e+01,2.026548e+01,1.489344,1.072943,92.0671,5.1773,41.75,0.0766,0.0032,0.0798
201,83.7119,87.5124,7.961543e-05,2.845351e+02,2.845351e+02,1.489147,1.072731,84.4641,29.1642,42.78,0.1467,0.0041,0.1509
202,85.7803,87.5124,9.568806e-05,3.080610e+01,3.080610e+01,1.48877,1.072327,91.5021,5.7286,46.06,0.0934,0.0032,0.0966
203,85.2972,87.5124,3.862907e-05,4.217206e+01,4.217206e+01,1.488308,1.071833,91.2424,5.6416,46.81,0.067,0.003,0.0701
204,84.6639,87.5124,1.154940e-05,4.118339e+01,4.118339e+01,1.488035,1.071539,90.8687,5.7758,50.78,0.0831,0.0033,0.0864
205,86.1868,87.5124,7.942876e-06,9.672138e+00,9.672138e+00,1.487858,1.071349,91.9535,5.0766,44.12,0.0708,0.003,0.0738
206,85.5255,87.5124,2.861160e-06,2.970537e+01,2.970537e+01,1.487664,1.071142,91.1609,5.7912,46.84,0.0798,0.0031,0.0829
207,85.004,87.5124,2.781248e-06,1.001021e+01,1.001021e+01,1.487589,1.071062,90.9087,6.0163,49.53,0.1018,0.004,0.1058
208,86.8666,87.5124,4.616664e-06,3.454676e+01,3.454676e+01,1.487209,1.070654,92.137,5.27,42.81,0.1081,0.0032,0.1113
209,86.8807,87.5124,3.982670e-06,1.413084e+01,1.413084e+01,1.486649,1.070055,92.1933,5.0314,41.81,0.0785,0.003,0.0815
210,85.5547,87.5124,1.817184e-05,5.309100e+01,5.309100e+01,1.485792,1.069138,91.0878,6.04,47.75,0.0756,0.0032,0.0788
211,83.2596,87.5124,5.828298e-05,1.750080e+02,1.750080e+02,1.484977,1.068268,84.2056,28.3224,42.91,0.0817,0.0033,0.085
212,83.0545,87.5124,2.087062e-05,7.940069e+01,7.940069e+01,1.485065,1.068362,84.2612,28.3011,44.06,0.0821,0.0033,0.0855
213,82.4462,87.5124,7.479110e-06,1.055393e+02,1.055393e+02,1.484949,1.068238,84.5814,27.1098,47.66,0.0924,0.0035,0.0958
214,86.0442,87.5124,5.926682e-06,1.466495e+01,1.466495e+01,1.484808,1.068088,91.3269,5.8439,43.84,0.1222,0.0033,0.1255
215,84.3878,87.5124,1.481967e-04,2.023671e+02,2.023671e+02,1.483345,1.066526,84.1797,29.6956,40.44,0.1075,0.0034,0.111
216,86.3254,87.5124,1.606937e-04,2.925260e+01,2.925260e+01,1.48196,1.06505,92.0719,4.9422,44.19,0.0749,0.0028,0.0777
217,86.7811,87.5124,1.399430e-04,1.579371e+01,1.579371e+01,1.480537,1.063536,92.2893,4.8186,41.41,0.0644,0.003,0.0675
218,79.7275,87.5124,5.167167e-05,8.782034e+01,8.782034e+01,1.478781,1.061669,77.5517,36.9978,45.44,0.097,0.0033,0.1004
219,87.4562,87.5124,2.038371e-05,3.804099e+01,3.804099e+01,1.477201,1.059993,92.4965,4.9267,40.12,0.0658,0.0033,0.0691
220,85.5778,87.5124,1.982160e-05,2.081827e+01,2.081827e+01,1.475454,1.058144,91.1591,6.1945,45.62,0.0934,0.004,0.0974
221,87.4951,87.5124,1.447360e-05,2.329386e+01,2.329386e+01,1.473664,1.056251,92.4718,5.068,40.28,0.1143,0.0032,0.1174
222,83.1853,87.5124,1.096979e-04,1.163286e+02,1.163286e+02,1.472961,1.055509,84.5023,28.1662,43.56,0.1,0.0032,0.1033
223,85.8662,87.5124,6.727574e-05,2.313478e+01,2.313478e+01,1.472158,1.054661,91.4956,5.4455,44.06,0.0737,0.003,0.0767
224,87.2716,87.5124,1.334518e-05,6.370501e+01,6.370501e+01,1.471445,1.05391,91.8009,6.0228,39.88,0.0704,0.0035,0.0738
225,86.4488,87.5124,3.148522e-05,3.575911e+01,3.575911e+01,1.470565,1.052982,92.1442,4.786,42.91,0.064,0.0029,0.0669
226,88.1899,88.1899,2.186578e-05,1.159058e+01,1.159058e+01,1.469882,1.052263,93.049,4.2657,37.47,0.0551,0.0035,0.0586
227,83.5866,88.1899,5.428456e-06,7.184070e+01,7.184070e+01,1.468561,1.050874,84.1515,28.9399,41.25,0.0845,0.0032,0.0877
228,86.8873,88.1899,2.521816e-05,5.938277e+01,5.938277e+01,1.467298,1.049548,92.2666,5.2608,39.31,0.11,0.0047,0.1147
229,87.5117,88.1899,6.482595e-05,4.818230e+01,4.818230e+01,1.466127,1.048319,92.7763,4.4876,38.53,0.0964,0.003,0.0994
230,84.5751,88.1899,1.502619e-04,9.912722e+01,9.912722e+01,1.465906,1.048088,84.1182,30.3698,38.28,0.0725,0.0032,0.0757
231,86.7623,88.1899,1.092159e-04,1.737973e+01,1.737973e+01,1.465483,1.047644,91.9074,5.5944,42.25,0.0845,0.0032,0.0878
232,85.0578,88.1899,4.093628e-04,1.434888e+02,1.434888e+02,1.465109,1.047253,84.4285,30.1441,37.22,0.0736,0.0033,0.0769
233,87.6106,88.1899,2.927124e-04,2.581119e+01,2.581119e+01,1.46442,1.046532,92.5298,5.0449,40.97,0.0869,0.0047,0.0916
234,87.0951,88.1899,2.071227e-04,1.904908e+01,1.904908e+01,1.463577,1.045649,92.2255,5.3136,41.16,0.094,0.0034,0.0974
235,86.8796,88.1899,1.999277e-04,2.036704e+01,2.036704e+01,1.462656,1.044687,91.7099,5.8034,39.75,0.0997,0.003,0.1028
236,86.5338,88.1899,9.476928e-05,4.274369e+01,4.274369e+01,1.461557,1.04354,91.3493,6.0209,44.12,0.1079,0.0032,0.1111
237,87.2357,88.1899,3.756244e-05,3.769653e+01,3.769653e+01,1.46032,1.04225,92.33,4.8324,41.78,0.0819,0.0032,0.0851
238,86.7863,88.1899,5.299490e-06,5.149495e+01,5.149495e+01,1.459444,1.041337,92.1018,4.9648,42.5,0.0799,0.0028,0.0827
239,86.4973,88.1899,4.538754e-06,2.504251e+01,2.504251e+01,1.458761,1.040627,91.828,5.2647,43.91,0.0858,0.0032,0.089
240,87.9569,88.1899,8.624025e-06,1.841354e+01,1.841354e+01,1.45814,1.03998,92.5401,4.868,37.94,0.068,0.0028,0.0708
241,87.9583,88.1899,1.433030e-05,1.488391e+01,1.488391e+01,1.457549,1.039366,92.7288,4.8826,38.97,0.0734,0.0032,0.0765
242,88.6939,88.6939,8.994460e-06,1.537197e+01,1.537197e+01,1.456985,1.03878,93.4429,4.1663,36.69,0.0754,0.0044,0.0798
243,87.33,88.6939,1.031766e-05,1.348037e+01,1.348037e+01,1.456401,1.038173,92.3492,4.9378,40.78,0.1081,0.003,0.1111
244,88.2717,88.6939,1.664005e-05,1.983166e+01,1.983166e+01,1.455717,1.037463,92.7063,5.0237,38.19,0.0626,0.0029,0.0655
245,88.3184,88.6939,1.209240e-05,1.169688e+01,1.169688e+01,1.45495,1.036669,92.8878,4.7976,35.88,0.0618,0.003,0.0648
246,88.2866,88.6939,3.204886e-06,2.525663e+01,2.525663e+01,1.454351,1.036047,92.7352,4.9481,37.12,0.0722,0.0028,0.075
247,88.0801,88.6939,3.013143e-06,1.001360e+01,1.001360e+01,1.453722,1.035396,92.6965,4.8503,38.56,0.0666,0.0031,0.0698
248,88.2559,88.6939,2.931185e-06,1.634596e+01,1.634596e+01,1.452988,1.034635,93.0613,4.4053,37.66,0.0601,0.0028,0.0628
249,89.2951,89.2951,4.033827e-06,2.106408e+01,2.106408e+01,1.452061,1.033677,93.7846,3.7815,35.72,0.0622,0.0035,0.0657
