method,beta,seed,update,mean_batch_return,return_rolling_10
beta_1e-4,0.0001,104,95,40.75648763509295,22.375034128766867
beta_1e-4,0.0001,104,96,34.61935702921136,22.740418732699457
beta_1e-4,0.0001,104,97,20.132526151359013,24.005393082403046
beta_1e-4,0.0001,104,98,13.762139722866099,23.644755812517314
beta_1e-4,0.0001,104,99,29.232324327161763,23.506653901136765
beta_1e-4,0.0001,104,100,24.04945079306883,24.19471484419288
beta_1e-4,0.0001,104,101,17.319410189419543,22.481092751135712
beta_1e-4,0.0001,104,102,13.606496540396861,22.48011305106209
beta_1e-4,0.0001,104,103,30.151655463116427,24.417187105024727
beta_1e-4,0.0001,104,104,19.734967286890956,24.33648151385838
beta_1e-4,0.0001,104,105,19.032662124613413,22.164098962810428
beta_1e-4,0.0001,104,106,40.164887823746426,22.718652042263933
beta_1e-4,0.0001,104,107,40.48277816433372,24.753677243561405
beta_1e-4,0.0001,104,108,9.61009879697559,24.338473150972355
beta_1e-4,0.0001,104,109,33.99638190117905,24.814878908374084
beta_1e-4,0.0001,104,110,22.682670640752534,24.678200893142453
beta_1e-4,0.0001,104,111,28.194657290492405,25.765725603249734
beta_1e-4,0.0001,104,112,29.434777441412276,27.348553693351278
beta_1e-4,0.0001,104,113,12.846973432835343,25.61808549032317
beta_1e-4,0.0001,104,114,3.2490011410029154,23.969488875734367
beta_1e-4,0.0001,104,115,27.210113705130176,24.787234033786042
beta_1e-4,0.0001,104,116,19.044988440594594,22.675244095470863
beta_1e-4,0.0001,104,117,32.907262995319115,21.917692578569397
beta_1e-4,0.0001,104,118,15.000009092464033,22.456683608118244
beta_1e-4,0.0001,104,119,33.41681524986156,22.398726942986496
beta_1e-4,0.0001,104,120,32.607387596000414,23.39119863851128
beta_1e-4,0.0001,104,121,36.537837834622096,24.225516692924252
beta_1e-4,0.0001,104,122,21.91780378067381,23.473819326850407
beta_1e-4,0.0001,104,123,63.75306658115227,28.564428641682092
beta_1e-4,0.0001,104,124,22.186715221009898,30.458200049682794
beta_1e-4,0.0001,104,125,29.230216874865533,30.660210366656326
beta_1e-4,0.0001,104,126,43.90762904231184,33.14647442682805
beta_1e-4,0.0001,104,127,35.725796981954964,33.42832782549164
beta_1e-4,0.0001,104,128,27.99694258044306,34.72802117428954
beta_1e-4,0.0001,104,129,28.647106398785468,34.25105028918193
beta_1e-4,0.0001,104,130,31.51563236400757,34.14187476598265
beta_1e-4,0.0001,104,131,36.04134059858451,34.09222504237889
beta_1e-4,0.0001,104,132,49.840182852560496,36.884462949567556
beta_1e-4,0.0001,104,133,18.424211917674096,32.35157748321974
beta_1e-4,0.0001,104,134,26.01057612083509,32.73396357320227
beta_1e-4,0.0001,104,135,20.337347338489046,31.844676619564616
beta_1e-4,0.0001,104,136,28.782752401858662,30.332188955519296
beta_1e-4,0.0001,104,137,42.31828823192673,30.991438080516474
beta_1e-4,0.0001,104,138,11.988011058812162,29.390544928353382
beta_1e-4,0.0001,104,139,32.85255566648116,29.81108985512295
beta_1e-4,0.0001,104,140,24.58445340371604,29.1179719590938
beta_1e-4,0.0001,104,141,16.271966042084266,27.141034503443773
beta_1e-4,0.0001,104,142,31.961126319179034,25.35312885010563
beta_1e-4,0.0001,104,143,37.19946520439079,27.230654178777296
beta_1e-4,0.0001,104,144,10.564707362790541,25.686067302972845
beta_1e-4,0.0001,104,145,30.59359503199855,26.711692072323793
beta_1e-4,0.0001,104,146,21.018175734070766,25.935234405545003
beta_1e-4,0.0001,104,147,25.218052453542484,24.225210827706583
beta_1e-4,0.0001,104,148,27.629343959709956,25.78934411779636
beta_1e-4,0.0001,104,149,37.3600172921155,26.240090280359794
beta_1e-4,0.0001,104,150,47.94135041693247,28.57577998168144
beta_1e-4,0.0001,104,151,37.42095771291581,30.690679148764595
beta_1e-4,0.0001,104,152,36.784513363023066,31.17301785314899
beta_1e-4,0.0001,104,153,26.70155969882456,30.12322730259237
beta_1e-4,0.0001,104,154,36.460561611711114,32.712812727484426
beta_1e-4,0.0001,104,155,34.326909076554756,33.086144131940046
beta_1e-4,0.0001,104,156,48.64745957220836,35.84907251575381
beta_1e-4,0.0001,104,157,31.18701965027081,36.44596923542664
beta_1e-4,0.0001,104,158,44.16058196502786,38.09909303595843
beta_1e-4,0.0001,104,159,27.62063663028253,37.12515496977514
beta_1e-4,0.0001,104,160,17.67846198623512,34.0988661267054
beta_1e-4,0.0001,104,161,44.3172351953627,34.788493874950085
beta_1e-4,0.0001,104,162,52.25303558123526,36.33534609677131
beta_1e-4,0.0001,104,163,23.276740806798912,35.99286420756874
beta_1e-4,0.0001,104,164,39.67865307513274,36.314673353910905
beta_1e-4,0.0001,104,165,39.656881401232475,36.84767058637867
beta_1e-4,0.0001,104,166,28.66196178845417,34.849120808003256
beta_1e-4,0.0001,104,167,26.85355097996307,34.415773940972485
beta_1e-4,0.0001,104,168,47.98349324888865,34.798065069358564
beta_1e-4,0.0001,104,169,35.106475124596756,35.546648918789984
beta_1e-4,0.0001,104,170,34.52623226807513,37.231425946973985
beta_1e-4,0.0001,104,171,29.97753806633166,35.797456234070886
beta_1e-4,0.0001,104,172,37.10257231902962,34.282409907850315
beta_1e-4,0.0001,104,173,32.82917180557597,35.23765300772803
beta_1e-4,0.0001,104,174,54.70997181328176,36.74078488154293
beta_1e-4,0.0001,104,175,26.508805734586716,35.42597731487835
beta_1e-4,0.0001,104,176,37.704184327975675,36.3301995688305
beta_1e-4,0.0001,104,177,36.91415420645242,37.336259891479436
beta_1e-4,0.0001,104,178,39.354740360421246,36.4733846026327
beta_1e-4,0.0001,104,179,44.2447334722751,37.387210437400526
beta_1e-4,0.0001,104,180,16.820878226032733,35.616675033196294
beta_1e-4,0.0001,104,181,30.58168992476793,35.67709021903992
beta_1e-4,0.0001,104,182,34.083575311276135,35.375190518264574
beta_1e-4,0.0001,104,183,46.284256340090984,36.72069897171607
beta_1e-4,0.0001,104,184,27.342920359042047,33.9839938262921
beta_1e-4,0.0001,104,185,38.054995982784135,35.138612851111844
beta_1e-4,0.0001,104,186,26.92770077700811,34.06096449601508
beta_1e-4,0.0001,104,187,35.16571219767691,33.88612029513753
beta_1e-4,0.0001,104,188,58.9356047294159,35.844206732036994
beta_1e-4,0.0001,104,189,44.39667075401985,35.859400460211475
beta_1e-4,0.0001,104,190,40.50734759300045,38.22804739690825
beta_1e-4,0.0001,104,191,47.062084413281084,39.87608684575956
beta_1e-4,0.0001,104,192,38.10437902776768,40.278167217408715
beta_1e-4,0.0001,104,193,24.62235296311768,38.111976879711385
beta_1e-4,0.0001,104,194,34.30642098323406,38.80832694213059
beta_1e-4,0.0001,104,195,33.6248213385055,38.36530947770272
beta_1e-4,0.0001,104,196,37.15660590778068,39.38819999077998
beta_1e-4,0.0001,104,197,36.36938946539614,39.5085677175519
beta_1e-4,0.0001,104,198,37.52033339437658,37.36704058404796
beta_1e-4,0.0001,104,199,34.84323863844565,36.41169737249055
beta_1e-4,0.0001,104,200,42.37334144031186,36.59829675722169
beta_1e-4,0.0001,104,201,39.26719889173341,35.81880820506692
beta_1e-4,0.0001,104,202,18.945147893536255,33.90288509164378
beta_1e-4,0.0001,104,203,37.553641918243045,35.19601398715632
beta_1e-4,0.0001,104,204,60.183006175771276,37.78367250641004
beta_1e-4,0.0001,104,205,42.519964423308394,38.67318681489032
beta_1e-4,0.0001,104,206,39.137866289438065,38.87131285305607
beta_1e-4,0.0001,104,207,44.59974673756153,39.6943485802726
beta_1e-4,0.0001,104,208,36.57195986801103,39.59951122763606
beta_1e-4,0.0001,104,209,37.57329969112058,39.87251733290354
beta_1e-4,0.0001,104,210,21.37926421036569,37.77310960990893
beta_1e-4,0.0001,104,211,18.488899825450225,35.69527970328061
beta_1e-4,0.0001,104,212,35.10010143050283,37.31077505697727
beta_1e-4,0.0001,104,213,30.489959647580005,36.604406829910964
beta_1e-4,0.0001,104,214,36.930275785018615,34.2791337908357
beta_1e-4,0.0001,104,215,31.51088342429459,33.178225690934326
beta_1e-4,0.0001,104,216,32.408099240789326,32.50524898606945
beta_1e-4,0.0001,104,217,45.00871044779963,32.54614535709325
beta_1e-4,0.0001,104,218,20.429795537428696,30.931928924035013
beta_1e-4,0.0001,104,219,53.994382093158336,32.57403716423879
beta_1e-4,0.0001,104,220,43.669425550461526,34.80305329824838
beta_1e-4,0.0001,104,221,44.576069813394945,37.41177029704285
beta_1e-4,0.0001,104,222,24.02856330789438,36.304616484782
beta_1e-4,0.0001,104,223,48.61453020813272,38.11707354083727
beta_1e-4,0.0001,104,224,37.63207791094021,38.18725375342943
beta_1e-4,0.0001,104,225,46.15331390286393,39.65149680128637
beta_1e-4,0.0001,104,226,36.44672564262142,40.05535944146958
beta_1e-4,0.0001,104,227,57.0976659901345,41.26425499570306
beta_1e-4,0.0001,104,228,31.064068102179167,42.32768225217812
beta_1e-4,0.0001,104,229,41.28643119803913,41.05688716266619
beta_1e-4,0.0001,104,230,50.838480923232005,41.773792699943236
beta_1e-4,0.0001,104,231,20.545236450721482,39.37070936367589
beta_1e-4,0.0001,104,232,37.346525123705376,40.70250554525698
beta_1e-4,0.0001,104,233,41.85344301412303,40.026396825856025
beta_1e-4,0.0001,104,234,53.497088949450244,41.612897929707025
beta_1e-4,0.0001,104,235,34.813226642400856,40.47888920366072
beta_1e-4,0.0001,104,236,34.43003905747821,40.2772205451464
beta_1e-4,0.0001,104,237,55.507993833072604,40.11825332944021
beta_1e-4,0.0001,104,238,38.601689207128494,40.87201543993514
beta_1e-4,0.0001,104,239,59.494701815611435,42.692842501692375
beta_1e-4,0.0001,104,240,24.11582752545678,40.02057716191485
beta_1e-4,0.0001,104,241,56.8496246064432,43.65101597748702
beta_1e-4,0.0001,104,242,53.608383799373144,45.2772018450538
beta_1e-4,0.0001,104,243,52.1379822962635,46.305655773267844
beta_1e-4,0.0001,104,244,49.22547869576004,45.87849474789882
beta_1e-4,0.0001,104,245,29.887488609197806,45.38592094457853
beta_1e-4,0.0001,104,246,42.11342653648774,46.15425969247948
beta_1e-4,0.0001,104,247,40.52360350166863,44.65582065933908
beta_1e-4,0.0001,104,248,57.659264081776335,46.56157814680385
beta_1e-4,0.0001,104,249,42.651513371238025,44.87725930236652
beta_1e-4,0.0001,104,250,52.186435152665354,47.68432006508738
beta_1e-4,0.0001,105,1,-19.21583000849259,-19.21583000849259
beta_1e-4,0.0001,105,2,-18.8729613780802,-19.044395693286393
beta_1e-4,0.0001,105,3,-18.653521633760924,-18.914104340111237
beta_1e-4,0.0001,105,4,-18.542491904428275,-18.821201231190496
beta_1e-4,0.0001,105,5,-18.169915301815006,-18.690944045315398
beta_1e-4,0.0001,105,6,-13.64234259211981,-17.8495104697828
beta_1e-4,0.0001,105,7,-17.682505890711724,-17.825652672772645
beta_1e-4,0.0001,105,8,-17.068042619793207,-17.730951416150216
beta_1e-4,0.0001,105,9,-17.109424910412777,-17.661892915512723
beta_1e-4,0.0001,105,10,-16.392104876344817,-17.53491411159593
beta_1e-4,0.0001,105,11,-15.899138269156538,-17.203244937662326
beta_1e-4,0.0001,105,12,-15.509832894034542,-16.866932089257762
beta_1e-4,0.0001,105,13,-15.389895878511155,-16.540569513732784
beta_1e-4,0.0001,105,14,-14.737339522207506,-16.160054275510703
beta_1e-4,0.0001,105,15,-14.363255052051763,-15.779388250534382
beta_1e-4,0.0001,105,16,-13.709943764008585,-15.78614836772326
beta_1e-4,0.0001,105,17,-9.675540505401928,-14.98545182919228
beta_1e-4,0.0001,105,18,-13.004260283426149,-14.579073595555576
beta_1e-4,0.0001,105,19,-13.093785026850203,-14.17750960719932
beta_1e-4,0.0001,105,20,-12.57957318015212,-13.796256437580046
beta_1e-4,0.0001,105,21,-12.119445355721982,-13.418287146236594
beta_1e-4,0.0001,105,22,-11.722889864555686,-13.039592843288707
beta_1e-4,0.0001,105,23,-8.732668274165647,-12.373870082854157
beta_1e-4,0.0001,105,24,-11.140366702776543,-12.01417280091106
beta_1e-4,0.0001,105,25,-11.316517205308802,-11.709499016236764
beta_1e-4,0.0001,105,26,-10.740684487602948,-11.4125730885962
beta_1e-4,0.0001,105,27,-10.404085252523219,-11.48542756330833
beta_1e-4,0.0001,105,28,-10.152750426858276,-11.200276577651541
beta_1e-4,0.0001,105,29,-9.762354690797457,-10.867133544046267
beta_1e-4,0.0001,105,30,-9.685840101364853,-10.57776023616754
beta_1e-4,0.0001,105,31,-9.561792992871322,-10.321994999882474
beta_1e-4,0.0001,105,32,-5.771110074141497,-9.726817020841057
beta_1e-4,0.0001,105,33,-5.938211465380379,-9.447371339962528
beta_1e-4,0.0001,105,34,-9.050172728576472,-9.238351942542522
beta_1e-4,0.0001,105,35,-8.986556682588352,-9.005355890270478
beta_1e-4,0.0001,105,36,-8.692534227103405,-8.800540864220524
beta_1e-4,0.0001,105,37,-8.477560713386922,-8.607888410306895
beta_1e-4,0.0001,105,38,-8.155717645839603,-8.408185132205027
beta_1e-4,0.0001,105,39,-8.312638534279717,-8.263213516553252
beta_1e-4,0.0001,105,40,-4.855042260216126,-7.7801337324383795
beta_1e-4,0.0001,105,41,-7.7934223464552375,-7.603296667796772
beta_1e-4,0.0001,105,42,-8.012751406096429,-7.827460800992265
beta_1e-4,0.0001,105,43,-7.467898272089675,-7.980429481663194
beta_1e-4,0.0001,105,44,-7.526836470544463,-7.828095855859994
beta_1e-4,0.0001,105,45,-7.336220125391591,-7.663062200140317
beta_1e-4,0.0001,105,46,-7.2967817669329715,-7.523486954123273
beta_1e-4,0.0001,105,47,-7.131815525155506,-7.388912435300132
beta_1e-4,0.0001,105,48,-4.046181831097179,-6.977958853825891
beta_1e-4,0.0001,105,49,-6.896436536727061,-6.836338654070625
beta_1e-4,0.0001,105,50,-6.259747797548147,-6.976809207803827
beta_1e-4,0.0001,105,51,-6.562977124046751,-6.853764685562977
beta_1e-4,0.0001,105,52,-6.354679681312192,-6.687957513084553
beta_1e-4,0.0001,105,53,-6.023934632555054,-6.543561149131091
beta_1e-4,0.0001,105,54,-5.924531906868861,-6.383330692763531
beta_1e-4,0.0001,105,55,-6.118704556197173,-6.26157913584409
beta_1e-4,0.0001,105,56,-2.4918842807530064,-5.781089387226093
beta_1e-4,0.0001,105,57,-5.863542798186893,-5.6542621145292316
beta_1e-4,0.0001,105,58,-5.644662532565043,-5.814110184676018
beta_1e-4,0.0001,105,59,-5.852381176991346,-5.709704648702447
beta_1e-4,0.0001,105,60,-5.662543891235899,-5.649984258071221
beta_1e-4,0.0001,105,61,-5.1224408077540655,-5.505930626441954
beta_1e-4,0.0001,105,62,-5.395952653233423,-5.410057923634077
beta_1e-4,0.0001,105,63,-5.242676488174416,-5.331932109196012
beta_1e-4,0.0001,105,64,-5.189365379057717,-5.258415456414898
beta_1e-4,0.0001,105,65,-5.035897042280155,-5.150134705023197
beta_1e-4,0.0001,105,66,-5.005487576265953,-5.4014950345744905
beta_1e-4,0.0001,105,67,-5.032017253957146,-5.318342480151516
beta_1e-4,0.0001,105,68,-4.850722142927015,-5.238948441187714
beta_1e-4,0.0001,105,69,-4.712556993655438,-5.124966022854123
beta_1e-4,0.0001,105,70,-4.579430796676442,-5.016654713398177
beta_1e-4,0.0001,105,71,-4.707790420958141,-4.975189674718584
beta_1e-4,0.0001,105,72,-4.725622247842233,-4.908156634179465
beta_1e-4,0.0001,105,73,-4.596037279694235,-4.843492713331448
beta_1e-4,0.0001,105,74,-4.2805086785138355,-4.7526070432770595
beta_1e-4,0.0001,105,75,-4.187457185144192,-4.667763057563462
beta_1e-4,0.0001,105,76,-4.302090390583055,-4.597423338995173
beta_1e-4,0.0001,105,77,-4.155266590778625,-4.509748272677321
beta_1e-4,0.0001,105,78,-4.050190666546338,-4.429695125039253
beta_1e-4,0.0001,105,79,-4.003473038601564,-4.358786729533866
beta_1e-4,0.0001,105,80,-4.168976004590295,-4.317741250325251
beta_1e-4,0.0001,105,81,-3.9999529262742017,-4.2469575008568565
beta_1e-4,0.0001,105,82,-0.7466278271521547,-3.8490580587878496
beta_1e-4,0.0001,105,83,-3.8089118126157495,-3.77034551208
beta_1e-4,0.0001,105,84,-3.8048044066449407,-3.7227750848931116
beta_1e-4,0.0001,105,85,-3.739605671924398,-3.677989933571132
beta_1e-4,0.0001,105,86,-3.770595841522141,-3.62484047866504
beta_1e-4,0.0001,105,87,-3.6595993962858646,-3.575273759215764
beta_1e-4,0.0001,105,88,-3.7224855212965373,-3.542503244690785
beta_1e-4,0.0001,105,89,-3.678796944519779,-3.5100356352826063
beta_1e-4,0.0001,105,90,-3.6511537671712118,-3.458253411540698
beta_1e-4,0.0001,105,91,-3.6010453632729167,-3.41836265524057
beta_1e-4,0.0001,105,92,-3.6447736732169504,-3.708177239847049
beta_1e-4,0.0001,105,93,-3.573454128630769,-3.6846314714485517
beta_1e-4,0.0001,105,94,-3.5580420483281214,-3.6599552356168688
beta_1e-4,0.0001,105,95,-3.379086792658721,-3.623903347690301
beta_1e-4,0.0001,105,96,-3.2928607483950074,-3.5761298383775872
beta_1e-4,0.0001,105,97,-3.252321698896014,-3.5354020686386023
beta_1e-4,0.0001,105,98,-3.1154056949967703,-3.4746940860086264
beta_1e-4,0.0001,105,99,-3.323674021006456,-3.4391817936572933
beta_1e-4,0.0001,105,100,-3.1668321755834654,-3.390749634498519
beta_1e-4,0.0001,105,101,-3.058132332442358,-3.336458331415463
beta_1e-4,0.0001,105,102,-3.1740791532835835,-3.289388879422127
beta_1e-4,0.0001,105,103,-2.9611974999671196,-3.228163216555761
beta_1e-4,0.0001,105,104,-3.0573700892531677,-3.1780960206482667
beta_1e-4,0.0001,105,105,-2.9659108674770156,-3.1367784281300954
beta_1e-4,0.0001,105,106,-3.0177380529599627,-3.1092661585865913
beta_1e-4,0.0001,105,107,-2.954527364115462,-3.0794867251085365
beta_1e-4,0.0001,105,108,-3.014307911795683,-3.0693769467884273
beta_1e-4,0.0001,105,109,-2.7524970410086413,-3.012259248788646
beta_1e-4,0.0001,105,110,-2.8932521152334125,-2.984901242753641
beta_1e-4,0.0001,105,111,-2.787821123071672,-2.957870121816572
beta_1e-4,0.0001,105,112,-2.7921499112409958,-2.9196771976123137
beta_1e-4,0.0001,105,113,-2.787317123006546,-2.9022891599162564
beta_1e-4,0.0001,105,114,-2.6298022186593584,-2.859532372856875
beta_1e-4,0.0001,105,115,-2.7156942939069637,-2.83451071549987
beta_1e-4,0.0001,105,116,-2.6426575939930053,-2.7970026696031742
beta_1e-4,0.0001,105,117,-2.674139659442776,-2.7689638991359056
beta_1e-4,0.0001,105,118,-2.5084191807776746,-2.7183750260341046
beta_1e-4,0.0001,105,119,-2.461103686805539,-2.6892356906137946
beta_1e-4,0.0001,105,120,-2.53967576870126,-2.653878055960579
beta_1e-4,0.0001,105,121,-2.4344363791128814,-2.6185395815646997
beta_1e-4,0.0001,105,122,-2.448221704220221,-2.5841467608626223
beta_1e-4,0.0001,105,123,-2.438963271291344,-2.549311375691102
beta_1e-4,0.0001,105,124,-2.4055565897536226,-2.526886812800529
beta_1e-4,0.0001,105,125,-2.240742870441757,-2.479391670454008
beta_1e-4,0.0001,105,126,-2.370378426653769,-2.4521637537200847
beta_1e-4,0.0001,105,127,-2.2440557457717363,-2.4091553623529807
beta_1e-4,0.0001,105,128,-2.2583776267589224,-2.3841512069511053
beta_1e-4,0.0001,105,129,-2.1869269424228,-2.3567335325128314
beta_1e-4,0.0001,105,130,-2.1942984075601997,-2.3221957963987254
beta_1e-4,0.0001,105,131,-2.139397431135648,-2.2926919016010023
beta_1e-4,0.0001,105,132,-2.201969181709785,-2.268066649349959
beta_1e-4,0.0001,105,133,-2.1130760068754872,-2.2354779229083723
beta_1e-4,0.0001,105,134,-2.1169493865234257,-2.206617202585353
beta_1e-4,0.0001,105,135,-2.061397580254749,-2.1886826735666522
beta_1e-4,0.0001,105,136,-2.1059536732721535,-2.1622401982284907
beta_1e-4,0.0001,105,137,-2.0081445111526106,-2.1386490747665787
beta_1e-4,0.0001,105,138,-2.008616425060252,-2.113672954596711
beta_1e-4,0.0001,105,139,-1.921863968277639,-2.087166657182195
beta_1e-4,0.0001,105,140,-1.9474519795289016,-2.062482014379065
beta_1e-4,0.0001,105,141,-1.9872703212575127,-2.0472693033912512
beta_1e-4,0.0001,105,142,-1.8993164216182736,-2.0170040273821
beta_1e-4,0.0001,105,143,-1.8562953580958377,-1.9913259625041355
