action_count,condition_number,effective_rank,eigenvalue_1,eigenvalue_10,eigenvalue_11,eigenvalue_12,eigenvalue_13,eigenvalue_14,eigenvalue_15,eigenvalue_16,eigenvalue_17,eigenvalue_18,eigenvalue_19,eigenvalue_2,eigenvalue_20,eigenvalue_21,eigenvalue_22,eigenvalue_23,eigenvalue_24,eigenvalue_25,eigenvalue_26,eigenvalue_27,eigenvalue_28,eigenvalue_29,eigenvalue_3,eigenvalue_30,eigenvalue_31,eigenvalue_32,eigenvalue_33,eigenvalue_34,eigenvalue_35,eigenvalue_36,eigenvalue_37,eigenvalue_38,eigenvalue_39,eigenvalue_4,eigenvalue_40,eigenvalue_41,eigenvalue_42,eigenvalue_43,eigenvalue_44,eigenvalue_45,eigenvalue_46,eigenvalue_47,eigenvalue_48,eigenvalue_49,eigenvalue_5,eigenvalue_50,eigenvalue_51,eigenvalue_52,eigenvalue_53,eigenvalue_54,eigenvalue_55,eigenvalue_56,eigenvalue_57,eigenvalue_58,eigenvalue_59,eigenvalue_6,eigenvalue_60,eigenvalue_61,eigenvalue_62,eigenvalue_63,eigenvalue_64,eigenvalue_7,eigenvalue_8,eigenvalue_9,k90,k95,k99,largest_eigenvalue,log_pseudodeterminant,method,numerical_rank,parameter_count,seed,smallest_positive_eigenvalue,stable_rank,state_count,threshold,trace,update
3,8463298513.908618,4.5393726736981135,1.042227252881277,0.006805380464094607,0.0031048239002825838,0.0027525023897003666,0.002126461781888134,0.0016167835097589051,0.0014327678099846763,0.0010473394262642283,0.0008110235437515123,0.0007097091771019818,0.0005832643870223869,0.3526601063047729,0.00033484288280835183,0.00030389463398818565,0.00019690937580972372,0.0001507917115444791,0.000126445598609802,9.687256648752883e-05,6.180188651738688e-05,4.7134388046750955e-05,3.86879069727434e-05,3.418235121868837e-05,0.27117869295723174,2.7531029884212602e-05,2.350387822561512e-05,2.177256919292056e-05,1.5968959532462543e-05,1.2071384983928578e-05,1.0196186597599728e-05,8.702671342318543e-06,7.06660097151863e-06,5.531619678146195e-06,4.309307462881904e-06,0.17510659463694056,3.093850011973402e-06,2.473756078432571e-06,1.0907455861375918e-06,1.0356982561432065e-06,6.928735694148226e-07,6.642639530017762e-07,5.728747372916357e-07,5.078564219733118e-07,2.978150456746873e-07,2.529496431640966e-07,0.07504504597619084,1.9612523914289952e-07,1.5211456514988332e-07,1.3584523667558717e-07,7.778035628954623e-08,6.899016097671097e-08,5.901422301343745e-08,4.684654067173184e-08,2.1149235845005718e-08,1.3733324009362724e-08,7.198490922999516e-09,0.04464303080971451,4.961354469443955e-09,2.194844365523696e-09,1.603886052275512e-09,4.203360147832278e-10,1.231466964291141e-10,0.018111208454990903,0.014723932739373068,0.009979110521221966,4,6,10,1.042227252881277,-704.6973772221999,reward_only,64,155,405,1.231466964291141e-10,1.2181052418080522,32,3.5870245484259195e-14,2.026204719965682,700
3,92526506666.39561,4.358773108941148,1.5757084623652897,0.006810618146597001,0.0048093090671241095,0.00467279493298936,0.001764276503642807,0.0013259729357729545,0.0010940533750356497,0.0006566951755643244,0.0005460934740367266,0.0003438644060382963,0.00028314538996229173,0.9222434371424157,0.00021927468337697235,0.0001874108691762222,0.00013298450828855607,0.0001064299132077364,7.861759952845899e-05,5.712907006552957e-05,3.997468719199165e-05,2.973491502282036e-05,1.9040606113749398e-05,1.3914412580375701e-05,0.3585015940354945,1.0410956699227482e-05,9.007646349807749e-06,7.3466433144881945e-06,5.224362885440154e-06,4.479663314018753e-06,3.8140988772051074e-06,2.6245693808271816e-06,1.947618320423983e-06,1.8396179204854406e-06,1.447340882247192e-06,0.2159885820233203,1.0983621897232542e-06,8.122192781669718e-07,7.141814663650646e-07,4.0335533145568825e-07,3.361551122672469e-07,2.848384393944656e-07,1.844406421264862e-07,1.6249301194867842e-07,1.3752869949035866e-07,9.468472119037442e-08,0.1320178971169053,7.753033081248392e-08,4.970348724263547e-08,3.910979369444668e-08,2.3033313193717523e-08,1.8115526782870545e-08,1.6122278117099916e-08,1.016849418161745e-08,7.670756923347636e-09,3.787667664049639e-09,2.6811575373794667e-09,0.05439382140853578,1.3057060968143707e-09,6.491166192994445e-10,5.677399324529799e-10,1.8340544233035545e-10,1.702980604300244e-11,0.04040401216489013,0.022156325724562134,0.010206943374839551,4,5,8,1.5757084623652897,-746.2532629749848,reward_only,64,155,405,1.702980604300244e-11,1.4222638687269558,32,5.423102226545405e-14,3.3548650314502093,800
3,25329259188675.76,3.3364131058726705,1.9560874815356748,0.0031067996529843826,0.0018472538822608164,0.0014482364121565698,0.0011616852265701973,0.0006961096773908695,0.0005573672989293153,0.00047309930902057464,0.00038993559166757724,0.00035021003194669854,0.0001720336176336454,0.6507382206487792,0.00011119387071700742,0.00010546323962535355,4.605689698872093e-05,4.497999614779214e-05,3.656013329711978e-05,1.612635811035773e-05,1.3020029604183458e-05,1.1367932197758221e-05,9.781315409387886e-06,5.233512256701275e-06,0.2914216349185792,4.647090827686899e-06,3.6472003722846696e-06,3.1525593895196383e-06,1.7587285044577824e-06,1.3296852496237346e-06,1.0485363812540793e-06,8.784444304657299e-07,4.851160979942959e-07,4.036081346513037e-07,3.0703428994007746e-07,0.11643696105145315,2.432231957142225e-07,2.0483025581759579e-07,1.4849931541294594e-07,1.1261995880088936e-07,1.054609136665529e-07,6.847748229140114e-08,4.655443560884e-08,3.4767608934534526e-08,1.9006619327338546e-08,1.3559102908566402e-08,0.08555563825232844,8.73139498848553e-09,6.441415446788499e-09,5.612786039643258e-09,4.039391735579115e-09,3.419016232866494e-09,3.070145430796998e-09,1.54654642161283e-09,8.965650624788555e-10,4.595343851199999e-10,2.1249798239430451e-10,0.04589071919479566,5.057149305812709e-11,4.2878507851216816e-11,2.2009603418047867e-11,1.3988373324437766e-11,7.722639919963411e-14,0.014653756587954554,0.013662552171741152,0.004290102780220752,3,5,7,1.9560874815356748,-828.864901484545,reward_only,64,155,405,7.722639919963411e-14,1.1389882614454916,32,6.73224941656402e-14,3.189358270687827,900
3,731340364269.1544,4.202820365475076,1.7624229057742054,0.013521216743403824,0.0059804599035310525,0.003931307968646084,0.003756392423524602,0.001960916346499779,0.0015616868980465749,0.0007097339138837962,0.0006257335664894507,0.0004780173800755129,0.0002174097856773374,0.754365970674595,0.00021573323723175067,0.00016550451516322414,0.00011277629549613612,7.333261588019592e-05,5.8328103060752384e-05,5.1190712457550465e-05,3.836734382268148e-05,3.376347839228839e-05,2.727733768640929e-05,1.6766112020974543e-05,0.27270109239139145,1.0280832900764354e-05,7.928721114378808e-06,3.7064709495429273e-06,2.87837045196081e-06,1.993965445383769e-06,1.7950521213969246e-06,1.4222860638752407e-06,1.0766175814750897e-06,6.640569675527212e-07,3.7728761504483477e-07,0.23696248080859586,2.988346217740745e-07,2.524232973449102e-07,1.7899726106573907e-07,1.6546072959705012e-07,1.090522166645787e-07,7.663867971229597e-08,4.262659252173502e-08,3.692752828973103e-08,2.690475631299264e-08,2.1429414299371234e-08,0.11584786085469462,1.3641511712795485e-08,9.156202043203856e-09,6.184937004764176e-09,3.993725427060922e-09,3.1681330745477407e-09,1.5603196174334583e-09,1.2608169062976052e-09,4.770213631569591e-10,2.7969925320968023e-10,1.739493424727588e-10,0.05725037963719764,1.0917193081993932e-10,6.70840049588338e-11,4.16293459216536e-11,7.961734445854674e-12,2.409853184481942e-12,0.04375050685446402,0.023120394865613018,0.014990346544909364,4,6,10,1.7624229057742054,-797.6047859324323,reward_only,64,155,405,2.409853184481942e-12,1.2315458444491165,32,6.065715716263616e-14,3.314981226167538,1000
3,1378414917.5068953,3.6150273824512533,0.8171558020792494,0.0019462597566060466,0.0017948831082453753,0.0008948130238204129,0.0007758108897722832,0.000533753193891549,0.0003983700923376408,0.0003209648874718934,0.00026823701696375944,0.00018992115395871095,0.00011285287492253303,0.45006390930730683,9.139183054986552e-05,7.212932955166134e-05,5.2552558711672204e-05,3.0612369007646614e-05,2.710871891587831e-05,1.4818606834021648e-05,1.2166553392217677e-05,9.204318634609478e-06,7.907203035364912e-06,6.353702148730065e-06,0.16604122129782806,5.133268278111158e-06,4.641032311793322e-06,3.3481053526031744e-06,2.708485752496377e-06,2.232547639971189e-06,1.9398872191943536e-06,1.795999086795506e-06,1.597961656359369e-06,1.3405438154030733e-06,1.1524783484032885e-06,0.06583932753066661,7.363457142383947e-07,6.632766787321566e-07,5.887961938202077e-07,4.984769523541963e-07,4.307330523846088e-07,3.634575818294993e-07,2.3179506599722405e-07,2.0945549548401362e-07,1.1987716175930602e-07,9.412291149909786e-08,0.02761173482648247,8.0021741080103e-08,5.9285752106406806e-08,4.760725732062459e-08,2.818118600621693e-08,2.0974955040746007e-08,1.6822466554456193e-08,1.3259020022662106e-08,9.29921518962725e-09,7.008435029555126e-09,5.3337594529497875e-09,0.012444427507670677,3.914926287831829e-09,1.9616579387594482e-09,1.2482067166628486e-09,8.779446128075842e-10,5.928228080679936e-10,0.011500467652827267,0.006843075790758636,0.0026090802993248064,3,4,8,0.8171558020792494,-770.8330814483404,log_barrier,64,155,405,5.928228080679936e-10,1.352791536276431,32,2.8123980771407024e-14,1.567699280516502,0
3,44424266.23300585,4.8322675688107894,0.7630029858655514,0.0054912525175125695,0.0040632667476779155,0.0030107214059074453,0.0018103005038075058,0.001326649905427447,0.0012184995581941873,0.0009360584031359543,0.0007428890959039447,0.0006491572713365425,0.000574060816099251,0.5388278818170943,0.00042894510751583377,0.00032343828750247414,0.00024545989796529154,0.00022601180899485461,0.00016454825259579602,0.00014457997229412654,0.0001246070003599693,0.00010839844486993581,9.498759663623479e-05,6.499106114527176e-05,0.3060501029855094,5.661015391164318e-05,4.802159762893088e-05,4.245084949394631e-05,2.8251991370959413e-05,2.416957620690335e-05,2.1445602010233116e-05,1.6679761964661506e-05,1.571662310575498e-05,1.1899565915692445e-05,1.080314807311447e-05,0.1409441428830163,8.420619070606046e-06,5.3820592387098435e-06,3.957560090349666e-06,2.9517389656850843e-06,2.598789328975641e-06,2.3126999010062493e-06,1.808790517064026e-06,1.4441797064929492e-06,1.207387397259927e-06,9.253025918626084e-07,0.05676385487123766,7.243639689276856e-07,5.916536772439753e-07,5.495678637925894e-07,3.3178007552481566e-07,2.3354988562519976e-07,1.720492492868008e-07,1.1433056202706778e-07,1.0204449057581657e-07,6.373050139282158e-08,5.897357875412672e-08,0.027898235247855847,4.906437462014026e-08,4.2485551666622625e-08,2.2829372188921297e-08,2.108068250177082e-08,1.7175364965255493e-08,0.027429445387755456,0.012287764075677244,0.009040959317178798,4,6,10,0.7630029858655514,-651.811746199935,log_barrier,64,155,405,1.7175364965255493e-08,1.7023985818237122,32,2.626020796573602e-14,1.9043043487814477,100
3,30022486.564988192,4.843087181145375,0.7266009930629729,0.003572951678712914,0.003126628930151002,0.0019551764080139155,0.0015842701176860732,0.0011135704608347767,0.0010242776305967828,0.0007733897954791049,0.0006548483832965319,0.0005754956834174167,0.0004288261908832283,0.47725184003310234,0.0003395859132818596,0.00030465282778570764,0.00018073438384105266,0.0001561878274693419,0.00012812319699693033,0.00011103343123983387,6.97342594891565e-05,6.207162025960725e-05,5.813174403959549e-05,4.699039899088554e-05,0.28673372685802434,3.889479347586422e-05,3.410401960717196e-05,3.16800115339451e-05,2.7667945066030334e-05,2.628736898376496e-05,2.136278394965432e-05,1.6762886339593534e-05,1.4098982888042523e-05,1.2270387365219175e-05,1.0868712647897711e-05,0.11067817950869148,9.29292661333479e-06,7.4967233110634285e-06,5.956256276348334e-06,5.5528819357538e-06,4.219892654925527e-06,3.864473797750409e-06,3.106259916648484e-06,2.5043739160423033e-06,2.334427206913981e-06,1.5108076612627625e-06,0.0590724871028331,1.430617741989304e-06,1.0964182683558502e-06,1.0158991088865333e-06,8.499881123182172e-07,5.968356676070041e-07,5.233977565733752e-07,4.3377853704884706e-07,2.740096780574581e-07,2.659496820965033e-07,1.5728053310927428e-07,0.03419717108180151,7.867135188776792e-08,6.393526667063264e-08,4.991653764108188e-08,3.0950202873944727e-08,2.4201892521131974e-08,0.024459176645534604,0.018958978351720793,0.00765993583117509,4,6,9,0.7266009930629729,-641.9473955205764,log_barrier,64,155,405,2.4201892521131974e-08,1.6211653037597225,32,2.50073637186345e-14,1.7621658981238066,200
3,7754846.38457339,5.377652046301339,1.0307825917907978,0.011053205798387087,0.009241018527413136,0.008426013844280439,0.007182188412464901,0.0054387002748643295,0.004433388626563888,0.003853063480344823,0.002818677513074405,0.0017603535777764455,0.0014283585219638487,0.5401822486505,0.0011447855050899175,0.0009837567198663388,0.0008088796670946875,0.0006501733139787451,0.0005538043360424815,0.00037319231091477304,0.00032806455353873246,0.00027355515902106886,0.00024980557463528046,0.00022060680971136456,0.3334500510463202,0.0001594452260824288,0.00012134993598281359,0.00011545564841968767,0.00010549285816694824,9.128119396140485e-05,7.191594917413395e-05,6.541677509341465e-05,4.454781467628947e-05,4.2496397776300614e-05,3.5166325599102024e-05,0.19591321751817736,2.8692710568533655e-05,2.5630886933085624e-05,2.144368616112189e-05,1.8751881605218997e-05,1.6544612320316792e-05,1.1507709661401096e-05,9.648366469242015e-06,7.945293706437846e-06,6.788899576989558e-06,6.151539918410394e-06,0.10845275283648605,5.281521124462424e-06,4.489753536258857e-06,3.2115435822917766e-06,2.3098304783851943e-06,2.0665091305440322e-06,1.6102522139844715e-06,1.2025255213605509e-06,1.0075584112363155e-06,7.531658394127714e-07,4.3586167706805384e-07,0.04979324947070275,3.0262255704690615e-07,2.8478460426786333e-07,1.859010768697749e-07,1.6482737123305404e-07,1.3292108452867867e-07,0.024498656396519138,0.020152395066064355,0.014884186961803877,5,7,14,1.0307825917907978,-567.4772797875601,log_barrier,64,155,405,1.3292108452867867e-07,1.4303463624361905,32,3.547635557045706e-14,2.38036005555446,300
3,1976598.6646544887,7.336652508651199,0.7535166691479293,0.02055778296401179,0.01743116374106828,0.012924043240672946,0.01112572284685547,0.009952143699000441,0.006966663209797703,0.005318892250814483,0.005176788008354664,0.003910305195374755,0.002959953017291314,0.5645679997773144,0.00269109562231268,0.0023428509905871844,0.001480524943419521,0.0012908232981213633,0.0012383134055558654,0.0009679775906784398,0.0008747002575001811,0.0008060234510873552,0.000666987715613565,0.0006427562404872608,0.46241908900278117,0.0006128406568228107,0.0005413940832848091,0.00037350321774331857,0.0003342584163573873,0.0003300642022860281,0.0002776629645336254,0.00021486601588266232,0.00020517452247301713,0.0001535537800817645,0.0001292903617443832,0.40303980977417775,0.00011343540267162491,9.135646531648265e-05,9.012896781145432e-05,7.995541510802299e-05,6.566243140852885e-05,4.7374839633239716e-05,4.5698546637642746e-05,3.921864076601473e-05,3.863853325087034e-05,2.5106058295409275e-05,0.12366761294466126,2.2581082391047204e-05,1.8461892533036927e-05,1.6422124152981193e-05,1.178951310127641e-05,1.1023683683621123e-05,9.680577166334928e-06,8.359230412300283e-06,6.4984818368824985e-06,3.4675611114853233e-06,3.016283166162322e-06,0.08444406808288564,2.4978558802232286e-06,2.2925980000620878e-06,1.0324530689314157e-06,7.986726151829129e-07,3.812188496442421e-07,0.0689781006950773,0.04007286662204352,0.03206562947410138,6,9,17,0.7535166691479293,-495.89697821490347,log_barrier,64,155,405,3.812188496442421e-07,2.278810838073181,32,2.593371822133351e-14,2.6460248439596548,400
3,139060102.4548707,5.883911316569572,0.6222829082634515,0.01586093610839845,0.012707063209134865,0.0058053985159103256,0.005596050320019044,0.0038843686047845575,0.002774244887977956,0.0023774599693843624,0.0015960447727637877,0.0012567191878181617,0.0010982313561494267,0.580411753795438,0.0010183804491121287,0.0008248258184596555,0.0006104843898798489,0.0005306088269828529,0.00039138671996965163,0.00028419689417109385,0.0002602977610297488,0.00023083771917978835,0.00017365704085707024,0.00012156779558373577,0.4067867683742814,0.00011127811425945216,0.00010297110790308351,8.832102357105973e-05,6.149086267432756e-05,5.358477166376576e-05,4.5364670985444617e-05,3.5239018256817586e-05,2.8807638034444367e-05,2.3618377450838475e-05,2.0941492702478776e-05,0.336032385067668,1.9924718378278675e-05,1.5749601446385386e-05,1.2931701412512553e-05,8.822915254821203e-06,7.412995129701762e-06,5.901631270285913e-06,5.204138541000252e-06,3.994930190610051e-06,2.5293851089544016e-06,2.1022037882354126e-06,0.044342109332965694,1.53276555083609e-06,1.1703377873752805e-06,8.168000383294575e-07,5.694315482854312e-07,5.025814887624399e-07,4.005331446384591e-07,2.4510755350252286e-07,1.9994373547796465e-07,1.4037005785482192e-07,1.0424853003008073e-07,0.038444859374510046,6.464290801826872e-08,4.203367231571491e-08,3.1991013383604605e-08,8.08577054008831e-09,4.474920536358741e-09,0.02597606505621934,0.022549925670454832,0.020241619350669968,4,7,13,0.6222829082634515,-610.5340965914445,log_barrier,64,155,405,4.474920536358741e-09,2.603215776317363,32,2.1417057190128423e-14,2.1551331792789674,500
3,16149321.519973647,7.183587763678127,0.6507591662771945,0.020125574923480008,0.018865497047438517,0.015045135245586521,0.0090636773201221,0.006491437996769769,0.005496025762153937,0.005069867940727543,0.004229023391748583,0.0041007447908893565,0.003379993985757293,0.5570933287591976,0.002447061589664662,0.0020896936318790587,0.0018081805834460753,0.0015671757827810907,0.00120509435700931,0.0010855617879593372,0.0007987160218990649,0.0007260869328534781,0.0006560350568372872,0.0005763358993113751,0.4343821781097271,0.0004840720881420458,0.00045307234486294506,0.0003334808907366196,0.00029003940433893616,0.00027209396718317654,0.0002459796614650966,0.00022003705420572305,0.00019087754649596352,0.00015132282267015524,0.00013291955713846948,0.39801929460941254,0.00011600186010977957,9.300024668632611e-05,8.145907218339344e-05,7.11809096291619e-05,5.685892744844182e-05,4.970889810051361e-05,3.81597679855732e-05,3.044724215874597e-05,2.7779154354316824e-05,2.6172089867287273e-05,0.12651090750092597,1.9692895136867892e-05,1.7929491543567938e-05,1.2127211405235812e-05,7.76093082949556e-06,7.423843318650868e-06,5.7164937184298e-06,4.619429205366584e-06,2.98400536768965e-06,2.425333328652314e-06,8.574952137213174e-07,0.09437906819791107,7.818468385087963e-07,6.886008678874355e-07,3.4609228464660327e-07,1.4121862731396596e-07,4.029637811547246e-08,0.032884050430632104,0.026711940309619625,0.021179637285511067,6,9,17,0.6507591662771945,-512.5846604025497,log_barrier,64,155,405,4.029637811547246e-08,2.6195314204586015,32,2.2397122106491175e-14,2.4501946902182725,600
3,71849960.48820366,7.842258638163242,0.6607260862466746,0.026242379234431353,0.019655450993606965,0.012772549985842182,0.011292467773898496,0.009920768008803723,0.00653918661709637,0.005197467318529765,0.004112605064320205,0.003521037735785939,0.0033548186285335215,0.5898154046950195,0.0027043571177034617,0.002442944708449642,0.0021577247069630846,0.0017104483612599083,0.0014433916441271635,0.0013812115798236375,0.0011537471612404664,0.000812788109933977,0.0007160441089934287,0.0006335131200973415,0.43764099951626634,0.0005800435314768319,0.0005043864388764864,0.0004047507850661533,0.00038775037806701044,0.0002931325624149746,0.00025811085323249874,0.00024316322511898708,0.00017056308623896314,0.00015408220649968963,0.0001531806897150277,0.2694612120714121,0.0001279317087068257,9.726391538194268e-05,7.397875695980101e-05,7.183017082987121e-05,6.286702545941513e-05,5.4636989650926506e-05,3.5945176654471205e-05,3.16238621686636e-05,2.441398956950941e-05,1.7912325952354267e-05,0.14863039344299636,1.6589736426065836e-05,1.0569292463717176e-05,9.73303456280107e-06,5.923249124501514e-06,5.592765356203295e-06,3.620453902810082e-06,3.062665494550314e-06,1.7436316433148708e-06,1.3520406323308726e-06,1.0744546254926863e-06,0.08955331051332474,7.498224258074756e-07,5.832750374786803e-07,1.1678853706262325e-07,1.0097709982590542e-07,9.195914399356598e-09,0.08198237155010173,0.051121674576809946,0.038210194357142735,7,9,18,0.6607260862466746,-513.8136516764515,log_barrier,64,155,405,9.195914399356598e-09,2.4992933871968965,32,2.274015273156728e-14,2.4887149380104754,700
3,8477703.954547727,6.711260304458888,0.7357592146261551,0.02223454196531507,0.015351193023050576,0.014538716872048541,0.009450828108105533,0.007314165018372267,0.005562885521595543,0.004317344752161482,0.0038844666790269194,0.0028620000014952978,0.002784031128157204,0.5844293746570802,0.002011613019297404,0.001890624811263148,0.0016077063515121113,0.0011260992524446947,0.0010492031525607551,0.0008654925068142553,0.000711891990263427,0.0005358906030206256,0.0004714726272836224,0.00043938504616421956,0.5662447323230482,0.00036950135772536474,0.0003256940584678806,0.00028396232020131497,0.00027397574336547576,0.00023163737019298605,0.00019430111258106366,0.00015601401125388978,0.0001344273778778306,0.00011530904135313982,0.0001081808411506605,0.3575360067139762,8.682574570158162e-05,7.716075111823339e-05,5.72860398620382e-05,5.157191300626589e-05,4.3313913169614175e-05,3.473706124538433e-05,3.0856713711655284e-05,2.772290314222213e-05,2.0240369668480823e-05,1.8742817669352922e-05,0.09961988856724519,1.63728929261508e-05,1.359263830349928e-05,1.1635319331565786e-05,6.62052803740897e-06,6.058563914858428e-06,3.75508167982019e-06,3.222512949901908e-06,2.994329964133424e-06,2.305361533125551e-06,1.4076005070801614e-06,0.07021374796269225,1.320255761161372e-06,1.118117640604582e-06,6.148115884893317e-07,1.252729059552207e-07,8.678755693414712e-08,0.04153295109865026,0.028647122231204546,0.025114789520495135,6,8,16,0.7357592146261551,-519.3046515337073,log_barrier,64,155,405,8.678755693414712e-08,2.4948660855909397,32,2.532256144040047e-14,2.6108200716675647,800
3,11880351.187882463,7.44231608775921,0.6166742751299786,0.018968656390917726,0.012498302401015057,0.010924303551643434,0.010677987618533766,0.00827811977150717,0.006843108961424848,0.006025626799079061,0.004434171071201725,0.003948396176774767,0.0027737960555783907,0.5905812524416219,0.0025568455042723104,0.001938650151557313,0.001617252125853313,0.001404752695958028,0.0010793655377911641,0.000895500706383224,0.0008741993088319867,0.000688420075694023,0.0005963533771551056,0.0004787284111477285,0.4966559000748885,0.0004203269431190577,0.00033518555919349554,0.0002444972066110402,0.00022254455028294812,0.00021868747654194798,0.00018569014898790377,0.00016426124341073877,0.00013484168369991465,0.00011687207966691316,0.00010570925262915155,0.3249634456798914,7.060757716861233e-05,6.399279788947216e-05,5.5350879101946854e-05,4.711345278175423e-05,3.562467583631576e-05,2.9422444490102823e-05,2.641924731433986e-05,1.7252592726139732e-05,1.4366751063941457e-05,1.1325812145801423e-05,0.14211772636213468,9.763400791833593e-06,6.843723030446036e-06,6.108648183042112e-06,4.982597873582231e-06,4.052553121533114e-06,3.5718488442627225e-06,3.0232107366972425e-06,1.6753637994696274e-06,1.2650300728812615e-06,9.813114591916567e-07,0.0971070504660113,5.385948735124967e-07,3.6049165266540693e-07,2.579273387728702e-07,2.046632512817272e-07,5.190707457865089e-08,0.06882325394765454,0.03738462635064991,0.02712693217788199,6,9,17,0.6166742751299786,-525.975693842618,log_barrier,64,155,405,5.190707457865089e-08,2.941993295208921,32,2.1224025347243256e-14,2.5015007729697984,900
3,95077668.33816488,6.824772998379576,0.6391702155223846,0.01692139236373279,0.01454427327698339,0.01322066594817189,0.007193644905333387,0.0066432957350273485,0.006003336213810457,0.004952448412082065,0.0035485707911118037,0.003063847643876528,0.0022420045153001976,0.6035112980220956,0.0019590116377686787,0.0016971612361110773,0.0013328471713717792,0.0010717497363910214,0.000806422118469641,0.0006337223892454464,0.0005477612063463748,0.0005025967856987773,0.00044529397369559695,0.00027593406370584814,0.5033194987389557,0.00026716993195420976,0.0002244345616374896,0.0001870481324543678,0.00011136278259556037,0.00010162790657831102,7.239162901405877e-05,6.794789934839441e-05,5.8019735740504356e-05,5.389191664865584e-05,4.463203624608471e-05,0.3901161332465243,3.359654235350952e-05,2.5163091614666726e-05,2.3641344705148193e-05,1.808644049654779e-05,1.653464955091891e-05,1.2796573017080663e-05,9.948503893346172e-06,7.315177861549319e-06,5.892457909709534e-06,5.517500324531002e-06,0.10805681783908641,4.94495960169365e-06,3.498840449679626e-06,2.4162732604574914e-06,1.9309182983914136e-06,9.893045417328672e-07,9.164173332048008e-07,5.731413348048352e-07,4.703113365120659e-07,1.7774590808148996e-07,1.2702263907386114e-07,0.07534802408590156,9.65757531839433e-08,4.292418981242478e-08,1.5446826390238174e-08,1.275847197691293e-08,6.722611383874429e-09,0.0430278836606653,0.03018461668371679,0.024222493711628764,6,8,15,0.6391702155223846,-571.4087272464669,log_barrier,64,155,405,6.722611383874429e-09,2.936947314237074,32,2.1998266187754825e-14,2.5059261998116944,1000
