Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 37, 11)
actions shape = (128, 37, 3)
rewards shape = (128, 37)
returns shape = (128, 37)
mask shape    = (128, 37)
log_probs shape = (128, 37)
valid steps = 1939
objective = -0.417499
loss = 0.417499
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 1.024e+03
||nat_g|| / ||g||        : 2.186
========== END NPG DEBUG ==========

/Users/adelella/Documents/Useful/More/pj/vanilla-policy-gradient/vpg/train.py:127: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /Users/runner/work/pytorch/pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:839.)
  return float(torch.cat(grads).norm())
Iteration 0126 | train reward: 1377.03 | best: 1456.80 | KL: 5.312e-02 | std: 0.5138 | rollout: 2.032s | update: 0.111s | total: 2.143s | samples/s: 27105
Iteration 0127 | train reward: 1426.49 | best: 1456.80 | KL: 5.831e-02 | std: 0.5304 | rollout: 2.093s | update: 0.114s | total: 2.208s | samples/s: 27228
Iteration 0128 | train reward: 1377.23 | best: 1456.80 | KL: 8.351e-02 | std: 0.5262 | rollout: 2.198s | update: 0.111s | total: 2.309s | samples/s: 24764
Iteration 0129 | train reward: 1338.98 | best: 1456.80 | KL: 5.798e-02 | std: 0.5294 | rollout: 2.132s | update: 0.105s | total: 2.236s | samples/s: 24793
Iteration 0130 | train reward: 1344.67 | best: 1456.80 | KL: 6.555e-02 | std: 0.5262 | rollout: 2.382s | update: 0.110s | total: 2.493s | samples/s: 22469
Iteration 0131 | train reward: 1302.58 | best: 1456.80 | KL: 7.434e-02 | std: 0.5305 | rollout: 2.324s | update: 0.106s | total: 2.430s | samples/s: 22134
Iteration 0132 | train reward: 1316.20 | best: 1456.80 | KL: 6.632e-02 | std: 0.5331 | rollout: 2.498s | update: 0.105s | total: 2.602s | samples/s: 20830
Iteration 0133 | train reward: 1336.63 | best: 1456.80 | KL: 7.465e-02 | std: 0.5311 | rollout: 2.226s | update: 0.107s | total: 2.333s | samples/s: 23384
Iteration 0134 | train reward: 1304.17 | best: 1456.80 | KL: 5.949e-02 | std: 0.5314 | rollout: 2.213s | update: 0.105s | total: 2.318s | samples/s: 23541
Iteration 0135 | train reward: 1371.88 | best: 1456.80 | KL: 6.974e-02 | std: 0.5331 | rollout: 2.189s | update: 0.112s | total: 2.301s | samples/s: 24625
Iteration 0136 | train reward: 1381.62 | best: 1456.80 | KL: 7.312e-02 | std: 0.5339 | rollout: 2.343s | update: 0.112s | total: 2.455s | samples/s: 23326
Iteration 0137 | train reward: 1451.42 | best: 1456.80 | KL: 7.067e-02 | std: 0.5365 | rollout: 2.502s | update: 0.143s | total: 2.645s | samples/s: 22813
Iteration 0138 | train reward: 1481.84 | best: 1481.84 | KL: 5.469e-02 | std: 0.5417 | rollout: 2.320s | update: 0.127s | total: 2.447s | samples/s: 25192
Iteration 0139 | train reward: 1388.65 | best: 1481.84 | KL: 7.730e-02 | std: 0.5441 | rollout: 2.389s | update: 0.111s | total: 2.499s | samples/s: 22959
Iteration 0140 | train reward: 1390.66 | best: 1481.84 | KL: 6.252e-02 | std: 0.5504 | rollout: 2.298s | update: 0.115s | total: 2.413s | samples/s: 24080
Iteration 0141 | train reward: 1377.08 | best: 1481.84 | KL: 6.918e-02 | std: 0.5462 | rollout: 2.469s | update: 0.114s | total: 2.583s | samples/s: 22349
